knapPI_2_50_10000_1
n 50
c 9984
z 13887
time 0.00
1,815,485,0
2,7250,6326,0
3,8767,9248,0
4,4473,5421,0
5,884,322,1
6,6715,5795,0
7,8636,8043,0
8,2858,2845,0
9,4957,4955,0
10,8917,9252,0
11,468,1009,0
12,4992,5901,0
13,548,1122,0
14,344,1094,0
15,8586,8738,0
16,8780,8574,0
17,5112,5715,0
18,9831,8882,0
19,466,1367,0
20,10844,9984,0
21,3319,3299,0
22,8804,9433,0
23,6134,5682,0
24,970,72,1
25,7252,7874,0
26,985,138,1
27,4811,3856,1
28,6379,7145,0
29,8350,7995,0
30,699,1529,0
31,5995,6199,0
32,2524,3277,0
33,1,97,1
34,10008,9719,0
35,6236,5242,1
36,6558,6107,0
37,1042,1122,0
38,458,1070,0
39,6164,6098,0
40,2654,3600,0
41,6548,6645,0
42,7326,7267,0
43,1290,1972,0
44,9968,9895,0
45,2874,3213,0
46,9721,9748,0
47,8970,9487,0
48,1173,1923,0
49,7976,7029,0
50,5139,5674,0
-----

knapPI_2_50_10000_2
n 50
c 9902
z 12453
time 0.00
1,4421,4204,0
2,2085,2448,0
3,9400,8654,0
4,9752,8863,0
5,6595,5928,0
6,6224,5294,0
7,5209,5801,0
8,2014,2608,0
9,410,769,0
10,220,1070,0
11,5936,5008,0
12,6630,7183,0
13,748,696,1
14,9004,9616,0
15,7041,6561,0
16,9312,8801,0
17,3220,3481,0
18,1445,2396,0
19,1801,997,1
20,9267,9458,0
21,2020,1737,1
22,8506,7844,0
23,7722,8656,0
24,5977,6331,0
25,4332,3465,1
26,88,132,0
27,8161,9070,0
28,8252,8636,0
29,8541,7810,0
30,9109,9171,0
31,3317,3398,0
32,5953,6800,0
33,7168,7240,0
34,8782,9617,0
35,3445,2744,1
36,8456,8109,0
37,4090,3448,0
38,6708,6553,0
39,107,160,1
40,7513,7059,0
41,3288,3451,0
42,9714,9902,0
43,5738,5730,0
44,7860,8634,0
45,8761,9731,0
46,7907,8047,0
47,4541,5358,0
48,902,1526,0
49,9974,9659,0
50,6704,7668,0
-----

knapPI_2_50_10000_3
n 50
c 9898
z 15374
time 0.00
1,4822,4274,0
2,8478,8571,0
3,8034,8061,0
4,9384,8658,0
5,1863,1535,0
6,5290,4792,0
7,3340,3560,0
8,3169,2370,1
9,7421,6584,0
10,3524,2889,0
11,9403,9006,0
12,8270,8466,0
13,4155,3919,0
14,8109,8139,0
15,3495,4383,0
16,8286,9027,0
17,4535,4896,0
18,5062,5911,0
19,1578,628,1
20,8133,8933,0
21,1164,176,1
22,6207,6254,0
23,4961,5279,0
24,2985,2589,1
25,5763,5407,0
26,749,127,1
27,7162,7933,0
28,123,126,1
29,8289,7624,0
30,724,462,1
31,639,596,1
32,3473,3970,0
33,3949,4382,0
34,9559,9516,0
35,3859,3895,0
36,3561,3760,0
37,8787,9423,0
38,2958,2035,1
39,4050,4223,0
40,812,517,1
41,473,258,1
42,8895,8888,0
43,8628,9489,0
44,958,1020,0
45,9854,9898,0
46,6536,6345,0
47,4201,4876,0
48,3834,4776,0
49,6063,5938,0
50,8712,9663,0
-----

knapPI_2_50_10000_4
n 50
c 10100
z 12918
time 0.00
1,4780,4345,0
2,5314,4693,0
3,6666,7467,0
4,1104,2100,0
5,7131,7141,0
6,4799,4291,0
7,7823,7670,0
8,5530,5781,0
9,6079,6046,0
10,1179,1059,1
11,9222,9357,0
12,5817,6100,0
13,4355,3493,1
14,7212,6661,0
15,2393,2206,0
16,8818,9254,0
17,5848,6310,0
18,8677,9425,0
19,912,258,1
20,8557,8407,0
21,7864,8614,0
22,7556,8313,0
23,2198,1901,1
24,1640,2496,0
25,7194,7350,0
26,1,121,0
27,6604,6795,0
28,1996,1617,1
29,8037,7439,0
30,8691,8104,0
31,7961,7795,0
32,550,1141,0
33,730,1525,0
34,8776,9414,0
35,4716,5045,0
36,5459,5762,0
37,1835,1749,0
38,7207,7518,0
39,4345,4637,0
40,3670,3976,0
41,4008,3416,0
42,1726,1523,0
43,3076,3247,0
44,8850,9759,0
45,5741,6416,0
46,4722,4644,0
47,3420,4395,0
48,5121,4379,0
49,1709,2216,0
50,2278,1657,1
-----

knapPI_2_50_10000_5
n 50
c 12994
z 17314
time 0.00
1,4738,4415,0
2,5355,4464,0
3,7301,6874,0
4,2737,1895,1
5,2842,2748,0
6,7956,7437,0
7,5954,5429,0
8,4684,5543,0
9,1532,1861,0
10,2482,2878,0
11,2689,3355,0
12,7457,7383,0
13,6204,6716,0
14,5874,5184,0
15,848,28,1
16,2998,3128,0
17,7163,7725,0
18,2294,2940,0
19,10246,9889,0
20,1071,1530,0
21,7008,7053,0
22,6815,6723,0
23,5789,4876,1
