knapPI_3_200_10000_1
n 200
c 10330
z 26330
time 0.00
1,1485,485,1
2,6094,5094,0
3,7326,6326,0
4,5506,4506,0
5,10248,9248,0
6,5416,4416,0
7,6421,5421,0
8,1992,992,1
9,1322,322,1
10,7649,6649,0
11,6795,5795,0
12,10237,9237,0
13,9043,8043,0
14,7457,6457,0
15,3845,2845,0
16,8815,7815,0
17,5955,4955,0
18,10446,9446,0
19,10252,9252,0
20,4422,3422,0
21,2009,1009,1
22,9791,8791,0
23,6901,5901,0
24,10359,9359,0
25,2122,1122,0
26,6667,5667,0
27,2094,1094,0
28,2598,1598,0
29,9738,8738,0
30,3007,2007,0
31,9574,8574,0
32,1544,544,1
33,6715,5715,0
34,6334,5334,0
35,9882,8882,0
36,3766,2766,0
37,2367,1367,0
38,4994,3994,0
39,10984,9984,0
40,10893,9893,0
41,4299,3299,0
42,3633,2633,0
43,10433,9433,0
44,8131,7131,0
45,6682,5682,0
46,6428,5428,0
47,1072,72,1
48,7700,6700,0
49,8874,7874,0
50,1617,617,1
51,1138,138,1
52,6874,5874,0
53,4856,3856,0
54,8720,7720,0
55,8145,7145,0
56,5419,4419,0
57,8995,7995,0
58,10794,9794,0
59,2529,1529,0
60,9196,8196,0
61,7199,6199,0
62,6997,5997,0
63,4277,3277,0
64,4116,3116,0
65,1097,97,1
66,6908,5908,0
67,10719,9719,0
68,6539,5539,0
69,6242,5242,0
70,6707,5707,0
71,7107,6107,0
72,9569,8569,0
73,2122,1122,0
74,6537,5537,0
75,2070,1070,0
76,1931,931,1
77,7098,6098,0
78,6726,5726,0
79,4600,3600,0
80,6487,5487,0
81,7645,6645,0
82,10772,9772,0
83,8267,7267,0
84,8513,7513,0
85,2972,1972,0
86,3081,2081,0
87,10895,9895,0
88,10943,9943,0
89,4213,3213,0
90,9058,8058,0
91,10748,9748,0
92,5303,4303,0
93,10487,9487,0
94,4764,3764,0
95,2923,1923,0
96,7536,6536,0
97,8029,7029,0
98,1724,724,1
99,6674,5674,0
100,4789,3789,0
101,9540,8540,0
102,8479,7479,0
103,6554,5554,0
104,3142,2142,0
105,3467,2467,0
106,9339,8339,0
107,8046,7046,0
108,9641,8641,0
109,10710,9710,0
110,4196,3196,0
111,1553,553,1
112,2494,1494,1
113,4191,3191,0
114,5066,4066,0
115,9724,8724,0
116,1824,824,1
117,6730,5730,0
118,10208,9208,0
119,7988,6988,0
120,10711,9711,0
121,3090,2090,0
122,9800,8800,0
123,10340,9340,0
124,4314,3314,0
125,8549,7549,0
126,7289,6289,0
127,5196,4196,0
128,10401,9401,0
129,1865,865,1
130,2466,1466,0
131,10678,9678,0
132,3689,2689,0
133,6570,5570,0
134,7833,6833,0
135,5936,4936,0
136,6225,5225,0
137,4722,3722,0
138,7244,6244,0
139,4651,3651,0
140,4849,3849,0
141,7123,6123,0
142,9113,8113,0
143,2431,1431,0
144,4379,3379,0
145,9508,8508,0
146,8361,7361,0
147,8585,7585,0
148,3065,2065,0
149,2853,1853,0
150,8486,7486,0
151,10642,9642,0
152,3686,2686,0
153,8992,7992,0
154,8286,7286,0
155,7725,6725,0
156,2889,1889,0
157,2286,1286,0
158,9024,8024,0
159,2812,1812,0
160,10491,9491,0
161,9859,8859,0
162,7891,6891,0
163,1663,663,1
164,6090,5090,0
165,2088,1088,0
166,6181,5181,0
167,5179,4179,0
168,2214,1214,0
169,5187,4187,0
170,2017,1017,0
171,7619,6619,0
172,4472,3472,0
173,8261,7261,0
174,5418,4418,0
175,7846,6846,0
176,6419,5419,0
177,10192,9192,0
178,8356,7356,0
179,8261,7261,0
180,7682,6682,0
181,6514,5514,0
182,10306,9306,0
183,3886,2886,0
184,3201,2201,0
185,4530,3530,0
186,9385,8385,0
187,5849,4849,0
188,2952,1952,0
189,4294,3294,0
190,2500,1500,0
191,2799,1799,0
192,2194,1194,0
193,3391,2391,0
194,10737,9737,0
195,5330,4330,0
196,5324,4324,0
197,3298,2298,0
198,3992,2992,0
199,3790,2790,0
200,3224,2224,0
-----

knapPI_3_200_10000_2
n 200
c 21006
z 44006
time 0.00
1,5204,4204,0
2,8946,7946,0
3,3448,2448,0
4,3819,2819,0
5,9654,8654,0
6,2420,1420,0
7,9863,8863,0
8,9800,8800,0
9,6928,5928,0
10,8406,7406,0
11,6294,5294,0
12,3941,2941,0
13,6801,5801,0
14,5070,4070,0
15,3608,2608,0
16,6560,5560,0
17,1769,769,1
18,7795,6795,0
19,2070,1070,1
20,7583,6583,0
21,6008,5008,0
22,9595,8595,0
23,8183,7183,0
24,6695,5695,0
25,1696,696,1
26,6463,5463,0
27,10616,9616,0
28,3742,2742,0
29,7561,6561,0
30,10171,9171,0
31,9801,8801,0
32,5352,4352,0
33,4481,3481,0
34,9858,8858,0
35,3396,2396,0
36,3182,2182,0
37,1997,997,1
38,9887,8887,0
39,10458,9458,0
40,2606,1606,1
41,2737,1737,0
42,8470,7470,0
43,8844,7844,0
44,10955,9955,0
45,9656,8656,0
46,2552,1552,1
47,7331,6331,0
48,3764,2764,0
49,4465,3465,0
50,3493,2493,0
51,1132,132,1
52,9363,8363,0
53,10070,9070,0
54,10588,9588,0
55,9636,8636,0
56,2220,1220,1
57,8810,7810,0
58,7982,6982,0
59,10171,9171,0
60,6261,5261,0
61,4398,3398,0
62,9793,8793,0
63,7800,6800,0
64,7796,6796,0
65,8240,7240,0
66,1872,872,1
67,10617,9617,0
68,3347,2347,0
69,3744,2744,0
70,6768,5768,0
71,9109,8109,0
72,10785,9785,0
73,4448,3448,0
74,5741,4741,0
75,7553,6553,0
76,3187,2187,0
77,1160,160,1
78,8339,7339,0
79,8059,7059,0
80,6408,5408,0
81,4451,3451,0
82,5320,4320,0
83,10902,9902,0
84,4442,3442,0
85,6730,5730,0
86,2518,1518,1
87,9634,8634,0
88,4127,3127,0
89,10731,9731,0
90,8023,7023,0
91,9047,8047,0
92,5375,4375,0
93,6358,5358,0
94,1513,513,1
95,2526,1526,1
96,6001,5001,0
97,10659,9659,0
98,2593,1593,0
99,8668,7668,0
100,2686,1686,0
101,9507,8507,0
102,8235,7235,0
103,2652,1652,0
104,7239,6239,0
105,8289,7289,0
106,6751,5751,0
107,9464,8464,0
108,4129,3129,0
109,2581,1581,1
110,7232,6232,0
111,5588,4588,0
112,9518,8518,0
113,7909,6909,0
114,7551,6551,0
115,5031,4031,0
116,7992,6992,0
117,8472,7472,0
118,5212,4212,0
119,4054,3054,0
120,6487,5487,0
121,9209,8209,0
122,5548,4548,0
123,3087,2087,0
124,7954,6954,0
125,2180,1180,1
126,4166,3166,0
127,4303,3303,0
128,6898,5898,0
129,2880,1880,0
130,10599,9599,0
131,5840,4840,0
132,5153,4153,0
133,5465,4465,0
134,2261,1261,0
135,4115,3115,0
136,3970,2970,0
137,7720,6720,0
138,10753,9753,0
139,9270,8270,0
140,6938,5938,0
141,6722,5722,0
142,5317,4317,0
143,5378,4378,0
144,8955,7955,0
145,6906,5906,0
146,5181,4181,0
147,10803,9803,0
148,1154,154,1
149,1892,892,0
150,9107,8107,0
151,7557,6557,0
152,4518,3518,0
153,2615,1615,0
154,6002,5002,0
155,10551,9551,0
156,7265,6265,0
157,3837,2837,0
158,5020,4020,0
159,3183,2183,0
160,9868,8868,0
161,3866,2866,0
162,6503,5503,0
163,4122,3122,0
164,2818,1818,0
165,10599,9599,0
166,3906,2906,0
167,9422,8422,0
168,1254,254,1
169,3226,2226,0
170,8517,7517,0
171,7038,6038,0
172,2177,1177,1
173,7284,6284,0
174,7302,6302,0
175,1640,640,1
176,9459,8459,0
177,8630,7630,0
178,5784,4784,0
179,1775,775,1
180,6571,5571,0
181,2497,1497,1
182,7246,6246,0
183,5489,4489,0
184,10002,9002,0
185,9977,8977,0
