knapPI_1_100_1000_1
n 100
c 995
z 9147
time 0.00
1,94,485,0
2,506,326,0
3,416,248,0
4,992,421,0
5,649,322,0
6,237,795,0
7,457,43,1
8,815,845,0
9,446,955,0
10,422,252,0
11,791,9,1
12,359,901,0
13,667,122,0
14,598,94,1
15,7,738,0
16,544,574,0
17,334,715,0
18,766,882,0
19,994,367,0
20,893,984,0
21,633,299,0
22,131,433,0
23,428,682,0
24,700,72,1
25,617,874,0
26,874,138,1
27,720,856,0
28,419,145,0
29,794,995,0
30,196,529,0
31,997,199,1
32,116,277,0
33,908,97,1
34,539,719,0
35,707,242,0
36,569,107,0
37,537,122,0
38,931,70,1
39,726,98,1
40,487,600,0
41,772,645,0
42,513,267,0
43,81,972,0
44,943,895,0
45,58,213,0
46,303,748,0
47,764,487,0
48,536,923,0
49,724,29,1
50,789,674,0
51,479,540,0
52,142,554,0
53,339,467,0
54,641,46,1
55,196,710,0
56,494,553,0
57,66,191,0
58,824,724,0
59,208,730,0
60,711,988,0
61,800,90,1
62,314,340,0
63,289,549,0
64,401,196,0
65,466,865,0
66,689,678,0
67,833,570,0
68,225,936,0
69,244,722,0
70,849,651,0
71,113,123,0
72,379,431,0
73,361,508,0
74,65,585,0
75,486,853,0
76,686,642,0
77,286,992,0
78,889,725,0
79,24,286,0
80,491,812,0
81,891,859,0
82,90,663,0
83,181,88,0
84,214,179,0
85,17,187,0
86,472,619,0
87,418,261,0
88,419,846,0
89,356,192,0
90,682,261,0
91,306,514,0
92,201,886,0
93,385,530,0
94,952,849,0
95,500,294,0
96,194,799,0
97,737,391,0
98,324,330,0
99,992,298,0
100,224,790,0
-----

knapPI_1_100_1000_2
n 100
c 997
z 8600
time 0.00
1,946,204,0
2,819,448,0
3,420,654,0
4,800,863,0
5,406,928,0
6,941,294,0
7,70,801,0
8,560,608,0
9,795,769,0
10,583,70,1
11,595,8,1
12,695,183,0
13,463,696,0
14,742,616,0
15,171,561,0
16,352,801,0
17,858,481,0
18,182,396,0
19,887,997,0
20,606,458,0
21,470,737,0
22,955,844,0
23,552,656,0
24,764,331,0
25,493,465,0
26,363,132,0
27,588,70,1
28,220,636,0
29,982,810,0
30,261,171,0
31,793,398,0
32,796,800,0
33,872,240,0
34,347,617,0
35,768,744,0
36,785,109,1
37,741,448,0
38,187,553,0
39,339,160,0
40,408,59,1
41,320,451,0
42,442,902,0
43,518,730,0
44,127,634,0
45,23,731,0
46,375,47,1
47,513,358,0
48,1,526,0
49,593,659,0
50,686,668,0
51,235,507,0
52,239,652,0
53,751,289,0
54,129,464,0
55,232,581,0
56,518,588,0
57,551,909,0
58,992,31,1
59,212,472,0
60,487,54,1
61,548,209,0
62,954,87,1
63,166,180,0
64,898,303,0
65,599,880,0
66,153,840,0
67,261,465,0
68,970,115,1
69,753,720,0
70,938,270,0
71,317,722,0
72,955,378,0
73,181,906,0
74,154,803,0
75,107,892,0
76,518,557,0
77,2,615,0
78,265,551,0
79,20,837,0
80,868,183,1
81,503,866,0
82,818,122,1
83,906,599,0
84,254,422,0
85,517,226,0
86,177,38,1
87,302,284,0
88,459,640,0
89,784,630,0
90,571,775,0
91,246,497,0
92,2,489,0
93,686,977,0
94,273,572,0
95,272,700,0
96,387,57,0
97,101,117,0
98,604,853,0
99,541,264,0
100,465,128,0
-----

knapPI_1_100_1000_3
n 100
c 1492
z 9924
time 0.00
1,447,274,0
2,483,571,0
3,425,61,1
4,609,658,0
5,514,535,0
6,998,792,0
7,34,560,0
8,304,370,0
9,495,584,0
10,743,889,0
11,400,6,1
12,32,466,0
13,612,919,0
14,535,139,1
15,336,383,0
16,809,27,1
17,735,896,0
18,599,911,0
19,427,628,0
20,966,933,0
21,954,176,1
22,780,254,1
23,677,279,0
24,829,589,0
25,370,407,0
26,203,127,0
27,457,933,0
28,20,126,0
29,523,624,0
30,677,462,0
31,590,596,0
32,125,970,0
33,189,382,0
34,156,516,0
35,180,895,0
36,354,760,0
37,946,423,0
38,444,35,1
39,951,223,1
40,976,517,0
41,517,258,0
42,18,888,0
43,602,489,0
44,664,20,1
45,339,898,0
46,96,345,0
47,909,876,0
48,817,776,0
49,109,938,0
50,230,663,0
51,344,825,0
52,983,751,0
53,164,112,0
54,618,235,0
55,269,99,0
56,895,622,0
57,387,276,0
58,161,689,0
59,865,567,0
60,912,473,0
61,297,327,0
62,595,833,0
63,394,162,0
64,42,761,0
65,379,894,0
66,970,355,0
67,690,359,0
68,66,941,0
69,261,719,0
70,26,240,0
71,522,320,0
72,180,972,0
73,2,305,0
74,890,22,1
75,727,578,0
76,703,471,0
77,719,237,1
78,994,730,0
79,17,739,0
80,244,201,0
81,764,872,0
82,899,580,0
83,278,461,0
84,647,664,0
85,666,264,0
86,529,808,0
87,539,306,0
88,148,435,0
89,565,69,1
90,459,290,0
