knapPI_1_100_10000_1
n 100
c 9984
z 81021
time 0.00
1,5094,485,1
2,4506,6326,0
3,4416,9248,0
4,992,5421,0
5,6649,322,1
6,9237,5795,0
7,6457,8043,0
8,7815,2845,0
9,9446,4955,0
10,3422,9252,0
11,8791,1009,1
12,9359,5901,0
13,5667,1122,1
14,1598,1094,0
15,2007,8738,0
16,544,8574,0
17,5334,5715,0
18,2766,8882,0
19,3994,1367,0
20,9893,9984,0
21,2633,3299,0
22,7131,9433,0
23,5428,5682,0
24,6700,72,1
25,617,7874,0
26,5874,138,1
27,7720,3856,0
28,4419,7145,0
29,9794,7995,0
30,8196,1529,1
31,5997,6199,0
32,3116,3277,0
33,5908,97,1
34,5539,9719,0
35,5707,5242,0
36,8569,6107,0
37,5537,1122,1
38,931,1070,0
39,5726,6098,0
40,5487,3600,0
41,9772,6645,0
42,7513,7267,0
43,2081,1972,0
44,9943,9895,0
45,8058,3213,0
46,4303,9748,0
47,3764,9487,0
48,6536,1923,0
49,724,7029,0
50,3789,5674,0
51,7479,8540,0
52,2142,5554,0
53,8339,2467,0
54,8641,7046,0
55,3196,9710,0
56,1494,553,0
57,4066,3191,0
58,824,8724,0
59,9208,5730,0
60,9711,6988,0
61,8800,2090,0
62,3314,9340,0
63,6289,7549,0
64,9401,4196,0
65,1466,865,0
66,2689,9678,0
67,6833,5570,0
68,5225,4936,0
69,6244,3722,0
70,3849,3651,0
71,8113,6123,0
72,3379,1431,0
73,7361,8508,0
74,2065,7585,0
75,7486,1853,0
76,2686,9642,0
77,7286,7992,0
78,1889,6725,0
79,8024,1286,1
80,9491,1812,1
81,6891,8859,0
82,5090,663,1
83,5181,1088,0
84,1214,4179,0
85,1017,4187,0
86,3472,6619,0
87,4418,7261,0
88,5419,6846,0
89,7356,9192,0
90,6682,7261,0
91,9306,5514,0
92,2201,2886,0
93,8385,3530,0
94,1952,4849,0
95,1500,3294,0
96,1194,1799,0
97,9737,2391,0
98,4324,4330,0
99,2992,2298,0
100,2224,2790,0
-----

knapPI_1_100_10000_2
n 100
c 10412
z 95477
time 0.00
1,7946,4204,0
2,2819,2448,0
3,1420,8654,0
4,8800,8863,0
5,7406,5928,0
6,2941,5294,0
7,4070,5801,0
8,5560,2608,0
9,6795,769,1
10,6583,1070,1
11,8595,5008,0
12,5695,7183,0
13,5463,696,1
14,2742,9616,0
15,9171,6561,0
16,4352,8801,0
17,8858,3481,0
18,2182,2396,0
19,8887,997,1
20,1606,9458,0
21,7470,1737,0
22,9955,7844,0
23,1552,8656,0
24,2764,6331,0
25,2493,3465,0
26,8363,132,1
27,9588,9070,0
28,1220,8636,0
29,6982,7810,0
30,5261,9171,0
31,8793,3398,0
32,6796,6800,0
33,872,7240,0
34,2347,9617,0
35,5768,2744,0
36,9785,8109,0
37,4741,3448,0
38,2187,6553,0
39,7339,160,1
40,5408,7059,0
41,4320,3451,0
42,3442,9902,0
43,1518,5730,0
44,3127,8634,0
45,7023,9731,0
46,4375,8047,0
47,513,5358,0
48,5001,1526,0
49,1593,9659,0
50,1686,7668,0
51,7235,8507,0
52,6239,1652,0
53,5751,7289,0
54,3129,8464,0
55,6232,1581,0
56,8518,4588,0
57,6551,6909,0
58,6992,4031,0
59,4212,7472,0
60,5487,3054,0
61,4548,8209,0
62,6954,2087,0
63,3166,1180,1
64,5898,3303,0
65,9599,1880,1
66,4153,4840,0
67,1261,4465,0
68,2970,3115,0
69,9753,6720,0
70,5938,8270,0
71,4317,5722,0
72,7955,4378,0
73,4181,5906,0
74,154,9803,0
75,8107,892,1
76,3518,6557,0
77,5002,1615,0
78,6265,9551,0
79,4020,2837,0
80,8868,2183,0
81,5503,2866,0
82,1818,3122,0
83,2906,9599,0
84,254,8422,0
85,7517,2226,0
86,1177,6038,0
87,6302,6284,0
88,8459,640,1
89,4784,7630,0
90,5571,775,1
91,6246,1497,0
92,9002,4489,0
93,5686,8977,0
94,1273,6572,0
95,5272,2700,0
96,9387,4057,0
97,7101,7117,0
98,8604,853,1
99,8541,264,1
100,8465,7128,0
-----

knapPI_1_100_10000_3
n 100
c 14917
z 101460
time 0.00
1,4447,4274,0
2,7483,8571,0
3,8425,8061,0
4,6609,8658,0
5,4514,1535,0
6,2998,4792,0
7,8034,3560,0
8,3304,2370,0
9,495,6584,0
10,9743,2889,1
11,8400,9006,0
12,2032,8466,0
13,1612,3919,0
14,7535,8139,0
15,6336,4383,0
16,1809,9027,0
17,8735,4896,0
18,1599,5911,0
19,7427,628,1
20,6966,8933,0
21,5954,176,1
22,2780,6254,0
23,7677,5279,0
24,8829,2589,1
25,4370,5407,0
26,7203,127,1
27,1457,7933,0
28,8020,126,1
29,523,7624,0
30,8677,462,1
31,1590,596,1
32,4125,3970,0
33,2189,4382,0
34,9156,9516,0
35,2180,3895,0
36,7354,3760,0
37,3946,9423,0
38,3444,2035,0
39,8951,4223,0
40,8976,517,1
41,2517,258,1
42,3018,8888,0
43,4602,9489,0
44,2664,1020,0
45,2339,9898,0
46,8096,6345,0
47,909,4876,0
48,9817,4776,0
49,6109,5938,0
50,3230,9663,0
51,3344,4825,0
52,3983,7751,0
53,3164,2112,0
54,7618,6235,0
55,9269,7099,0
56,1895,8622,0
57,5387,4276,0
58,3161,5689,0
59,2865,5567,0
60,4912,5473,0
61,297,4327,0
62,595,4833,0
63,6394,1162,1
64,6042,8761,0
65,1379,2894,0
66,1970,6355,0
67,5690,3359,0
68,7066,4941,0
69,3261,9719,0
70,8026,9240,0
71,522,5320,0
72,6180,972,1
73,1002,3305,0
74,1890,2022,0
75,8727,3578,0
76,703,3471,0
77,2719,5237,0
78,6994,8730,0
79,17,739,0
80,8244,6201,0
81,7764,6872,0
82,4899,5580,0
83,4278,4461,0
84,5647,2664,0
85,7666,264,1
86,2529,1808,0
87,4539,5306,0
88,5148,4435,0
89,8565,6069,0
90,4459,4290,0
91,3187,7479,0
92,5802,6091,0
93,2986,8071,0
94,4241,8294,0
95,9045,8459,0
96,7579,2668,1
97,4466,1844,0
98,9237,7375,0
99,4089,1879,0
100,4705,1467,1
-----

knapPI_1_100_10000_4
n 100
c 19063
z 96006
time 0.00
1,7299,4345,0
2,5796,4693,0
3,5429,7467,0
4,8065,2100,1
5,1623,7141,0
6,6702,4291,0
7,1999,7670,0
8,7401,5781,0
9,4196,6046,0
10,2904,1059,1
11,8204,9357,0
12,4720,6100,0
13,1408,3493,0
14,2327,6661,0
15,7148,2206,1
16,5617,9254,0
17,8611,6310,0
18,1015,9425,0
19,2320,258,1
20,8679,8407,0
21,791,8614,0
22,5604,8313,0
23,3801,1901,0
24,4893,2496,0
25,6246,7350,0
26,6044,121,1
27,6973,6795,0
28,4821,1617,1
29,4063,7439,0
30,2094,8104,0
31,4386,7795,0
32,7805,1141,1
33,3505,1525,0
34,9612,9414,0
35,2241,5045,0
36,8570,5762,0
37,3150,1749,0
38,4700,7518,0
39,564,4637,0
40,8897,3976,0
41,713,3416,0
42,2595,1523,0
43,4039,3247,0
44,5848,9759,0
45,1304,6416,0
46,8168,4644,0
47,7658,4395,0
48,4634,4379,0
49,6978,2216,1
50,1127,1657,0
51,3100,4792,0
52,8080,7497,0
53,4224,6934,0
54,2106,4005,0
55,5953,8970,0
56,8919,2657,1
57,4224,7994,0
58,9329,7348,0
59,7869,7309,0
60,4336,1539,1
61,6045,6798,0
62,4235,3932,0
63,3271,1145,1
64,2539,7868,0
65,9512,3909,0
66,3434,7869,0
67,3766,5902,0
68,4811,6768,0
69,6770,2717,0
70,115,211,0
71,3078,4919,0
72,4404,3919,0
73,1470,703,0
74,9979,4240,0
75,5700,2617,0
76,7887,386,1
77,435,8860,0
78,7722,1556,1
79,6013,2290,0
80,7621,220,1
81,6376,4527,0
82,7979,8039,0
83,2003,2972,0
84,4687,555,1
85,7814,4655,0
86,3882,7579,0
87,6423,4329,0
88,8188,4581,0
89,5993,4507,0
90,9700,4156,0
91,127,3462,0
92,8955,4046,0
93,287,7166,0
94,3562,3665,0
95,6465,7865,0
96,5772,4926,0
97,5478,218,1
98,9869,3898,0
99,9638,3493,0
100,946,5805,0
-----

knapPI_1_100_10000_5
n 100
c 24600
z 111273
time 0.00
1,152,4415,0
2,460,4464,0
3,2434,6874,0
4,5874,1895,0
5,2379,2748,0
6,407,7437,0
7,5963,5429,0
8,5145,5543,0
9,1544,1861,0
10,6064,2878,0
11,8009,3355,0
12,1057,7383,0
13,1205,6716,0
14,3472,5184,0
15,4313,28,1
16,9426,3128,1
17,8488,7725,0
18,432,2940,0
19,7212,9889,0
20,4039,1530,1
21,9275,7053,0
22,4781,6723,0
23,9926,4876,0
24,958,8754,0
25,8123,2940,1
26,4884,116,1
27,8842,5658,0
28,1621,6755,0
29,1252,7253,0
30,9158,9395,0
31,7183,4993,0
32,5134,4663,0
33,8470,8667,0
34,6421,9313,0
35,2301,2548,0
36,6139,1413,1
37,2355,7724,0
38,5957,6648,0
39,2176,8700,0
40,8817,7434,0
41,8910,223,1
42,2171,4157,0
43,3475,7006,0
44,9033,2145,1
45,6620,2935,0
46,8241,9294,0
47,4406,3913,0
48,3098,7629,0
49,1494,8495,0
50,2671,3652,0
51,9209,1110,1
52,5824,3596,0
53,1637,1757,0
54,6595,5424,0
55,8990,4488,0
56,2296,339,1
57,6708,1713,1
58,5498,2654,0
59,2874,9052,0
60,113,7606,0
61,1794,2916,0
62,7876,6678,0
63,147,4775,0
64,9035,6974,0
65,1292,1275,0
66,4899,9384,0
67,8195,4796,0
68,2555,8594,0
69,278,5716,0
70,2203,4829,0
71,9283,4517,0
72,2629,513,1
73,8291,4454,0
74,8067,6459,0
75,6320,1655,1
76,8720,3652,1
77,8152,2482,1
78,8451,4383,0
79,8362,3840,0
80,6997,4238,0
81,4989,8533,0
82,4708,6849,0
83,9727,7834,0
84,80,4797,0
85,4315,2693,0
86,1586,6997,0
87,8308,3351,0
88,4877,8376,0
89,3422,2946,0
90,8588,7671,0
91,7068,9444,0
92,5755,5648,0
93,1235,6260,0
94,6530,5387,0
95,238,7272,0
96,316,3537,0
97,2843,4945,0
98,502,420,0
99,5186,1460,1
100,7186,144,1
-----

knapPI_1_100_10000_6
n 100
c 27741
z 159845
time 0.00
1,6652,4486,0
2,8773,586,1
3,5790,6280,0
4,3682,5337,0
5,9488,8354,0
6,4111,6936,0
7,9928,9539,0
8,9242,8954,0
9,5245,7675,0
10,9225,4696,0
11,7813,7354,0
12,7393,5017,0
13,7353,9938,0
14,8264,58,1
15,1477,7851,0
16,3234,3355,0
17,8364,9139,0
18,9848,6454,0
19,5753,9519,0
20,5752,1004,1
21,4112,9139,0
22,7605,5134,0
23,6050,1498,1
24,3374,5013,0
25,3647,4883,0
26,7373,110,1
27,710,872,0
28,2070,8246,0
29,4792,7068,0
30,2575,685,1
31,9979,2192,1
32,8814,1834,1
33,9786,5810,0
34,3229,9211,0
35,8714,3698,1
36,7355,3415,0
37,1559,50,1
38,861,2131,0
39,3789,2762,0
40,2386,893,1
41,7106,7029,0
42,1748,3144,0
43,6560,764,1
44,2217,4532,0
45,5585,3101,0
46,8313,7593,0
47,1155,3432,0
48,7915,880,1
49,2363,4773,0
50,568,5646,0
51,8965,1077,1
52,9921,9694,0
53,9049,227,1
54,1083,3194,0
55,2026,6359,0
56,9320,4374,0
57,5545,5431,0
58,5314,4313,0
59,1526,794,0
60,9537,24,1
61,7542,5387,0
62,1516,9425,0
