knapPI_1_200_10000_1
n 200
c 10295
z 108079
time 0.00
1,5094,485,1
2,4506,6326,0
3,4416,9248,0
4,992,5421,0
5,6649,322,1
6,9237,5795,0
7,6457,8043,0
8,7815,2845,0
9,9446,4955,0
10,3422,9252,0
11,8791,1009,1
12,9359,5901,0
13,5667,1122,0
14,1598,1094,0
15,2007,8738,0
16,544,8574,0
17,5334,5715,0
18,2766,8882,0
19,3994,1367,0
20,9893,9984,0
21,2633,3299,0
22,7131,9433,0
23,5428,5682,0
24,6700,72,1
25,617,7874,0
26,5874,138,1
27,7720,3856,0
28,4419,7145,0
29,9794,7995,0
30,8196,1529,0
31,5997,6199,0
32,3116,3277,0
33,5908,97,1
34,5539,9719,0
35,5707,5242,0
36,8569,6107,0
37,5537,1122,0
38,931,1070,0
39,5726,6098,0
40,5487,3600,0
41,9772,6645,0
42,7513,7267,0
43,2081,1972,0
44,9943,9895,0
45,8058,3213,0
46,4303,9748,0
47,3764,9487,0
48,6536,1923,0
49,724,7029,0
50,3789,5674,0
51,7479,8540,0
52,2142,5554,0
53,8339,2467,0
54,8641,7046,0
55,3196,9710,0
56,1494,553,0
57,4066,3191,0
58,824,8724,0
59,9208,5730,0
60,9711,6988,0
61,8800,2090,0
62,3314,9340,0
63,6289,7549,0
64,9401,4196,0
65,1466,865,0
66,2689,9678,0
67,6833,5570,0
68,5225,4936,0
69,6244,3722,0
70,3849,3651,0
71,8113,6123,0
72,3379,1431,0
73,7361,8508,0
74,2065,7585,0
75,7486,1853,0
76,2686,9642,0
77,7286,7992,0
78,1889,6725,0
79,8024,1286,1
80,9491,1812,0
81,6891,8859,0
82,5090,663,1
83,5181,1088,0
84,1214,4179,0
85,1017,4187,0
86,3472,6619,0
87,4418,7261,0
88,5419,6846,0
89,7356,9192,0
90,6682,7261,0
91,9306,5514,0
92,2201,2886,0
93,8385,3530,0
94,1952,4849,0
95,1500,3294,0
96,1194,1799,0
97,9737,2391,0
98,4324,4330,0
99,2992,2298,0
100,2224,2790,0
101,8260,5275,0
102,1097,9826,0
103,4210,2072,0
104,1649,2866,0
105,6919,7951,0
106,3063,8748,0
107,2958,6685,0
108,4804,9956,0
109,518,8564,0
110,5428,4183,0
111,5537,9400,0
112,5346,6721,0
113,4153,1207,0
114,8971,1323,1
115,7662,611,1
116,4197,2116,0
117,8091,8109,0
118,1529,6795,0
119,5126,9343,0
120,8747,7862,0
121,8469,1685,0
122,3770,7010,0
123,1934,1881,0
124,723,6984,0
125,1895,9403,0
126,7568,8360,0
127,6172,5449,0
128,6958,3541,0
129,4383,6272,0
130,3308,2877,0
131,4970,3359,0
132,3583,2707,0
133,6048,4308,0
134,930,7770,0
135,7569,3030,0
136,5003,6208,0
137,7020,5311,0
138,1609,2100,0
139,5887,3939,0
140,6825,8422,0
141,9930,2785,0
142,4904,5370,0
143,241,3989,0
144,7379,4969,0
145,9376,9143,0
146,7962,9972,0
147,6889,7028,0
148,7443,3061,0
149,8216,9638,0
150,5338,1348,0
151,9160,9347,0
152,6406,8066,0
153,8159,1391,1
154,3031,5638,0
155,5204,5295,0
156,7420,3826,0
157,9153,1196,1
158,3425,2449,0
159,5331,9855,0
160,565,2143,0
161,7838,5487,0
162,8009,9140,0
163,3918,564,0
164,533,3615,0
165,232,8135,0
166,3957,3564,0
167,6591,6360,0
168,576,7793,0
169,3746,9163,0
170,6377,4859,0
171,3858,3760,0
172,3086,9711,0
173,2434,5662,0
174,558,159,0
175,4279,5660,0
176,2840,4268,0
177,2735,5948,0
178,8574,7315,0
179,126,4676,0
180,3912,8341,0
181,8739,3689,0
182,821,7894,0
183,3625,1706,0
184,5917,7490,0
185,6201,7478,0
186,2993,5671,0
187,1149,1932,0
188,52,2899,0
189,9759,6237,0
190,9267,187,1
191,2256,3472,0
192,8783,8772,0
193,8117,2098,0
194,1516,5906,0
195,7180,3911,0
196,7025,635,1
197,380,225,0
198,5712,823,1
199,8266,9164,0
200,3216,8343,0
-----

knapPI_1_200_10000_2
n 200
c 20954
z 174113
time 0.00
1,7946,4204,0
2,2819,2448,0
3,1420,8654,0
4,8800,8863,0
5,7406,5928,0
6,2941,5294,0
7,4070,5801,0
8,5560,2608,0
9,6795,769,1
10,6583,1070,1
11,8595,5008,0
12,5695,7183,0
13,5463,696,1
14,2742,9616,0
15,9171,6561,0
16,4352,8801,0
17,8858,3481,0
18,2182,2396,0
19,8887,997,1
20,1606,9458,0
21,7470,1737,1
22,9955,7844,0
23,1552,8656,0
24,2764,6331,0
25,2493,3465,0
26,8363,132,1
27,9588,9070,0
28,1220,8636,0
29,6982,7810,0
30,5261,9171,0
31,8793,3398,0
32,6796,6800,0
33,872,7240,0
34,2347,9617,0
35,5768,2744,0
36,9785,8109,0
37,4741,3448,0
38,2187,6553,0
39,7339,160,1
40,5408,7059,0
41,4320,3451,0
42,3442,9902,0
43,1518,5730,0
44,3127,8634,0
45,7023,9731,0
46,4375,8047,0
47,513,5358,0
48,5001,1526,0
49,1593,9659,0
50,1686,7668,0
51,7235,8507,0
52,6239,1652,1
53,5751,7289,0
54,3129,8464,0
55,6232,1581,1
56,8518,4588,0
57,6551,6909,0
58,6992,4031,0
59,4212,7472,0
60,5487,3054,0
61,4548,8209,0
62,6954,2087,0
63,3166,1180,0
64,5898,3303,0
65,9599,1880,1
66,4153,4840,0
67,1261,4465,0
68,2970,3115,0
69,9753,6720,0
70,5938,8270,0
71,4317,5722,0
72,7955,4378,0
73,4181,5906,0
74,154,9803,0
75,8107,892,1
76,3518,6557,0
77,5002,1615,0
78,6265,9551,0
79,4020,2837,0
80,8868,2183,0
81,5503,2866,0
82,1818,3122,0
83,2906,9599,0
84,254,8422,0
85,7517,2226,0
86,1177,6038,0
87,6302,6284,0
88,8459,640,1
89,4784,7630,0
90,5571,775,1
91,6246,1497,1
92,9002,4489,0
93,5686,8977,0
94,1273,6572,0
95,5272,2700,0
96,9387,4057,0
97,7101,7117,0
98,8604,853,1
99,8541,264,1
100,8465,7128,0
101,7801,5921,0
102,4754,4972,0
103,1903,5398,0
104,7666,4388,0
105,5115,3141,0
106,5615,2134,0
107,8074,9115,0
108,2901,4455,0
109,7002,7035,0
110,557,2737,0
111,4958,5895,0
112,754,6163,0
113,9502,669,1
114,1412,6309,0
115,7370,9377,0
116,6821,6567,0
117,1535,1043,0
118,577,6565,0
119,9570,7261,0
120,2635,3929,0
121,5626,3564,0
122,5507,9917,0
123,490,4232,0
124,7587,6539,0
125,2348,7553,0
126,9161,4851,0
127,3289,8024,0
128,1822,7960,0
129,3812,7591,0
130,4213,6055,0
131,6535,3406,0
132,5487,965,1
133,2868,3547,0
134,5291,4020,0
135,8190,6293,0
136,5308,6802,0
137,4321,2149,0
138,7490,4703,0
139,8811,466,1
140,5210,6840,0
141,9278,7783,0
142,7489,7301,0
143,8126,8211,0
144,1860,5051,0
145,2692,6653,0
146,7763,9630,0
147,5269,3970,0
148,2963,3031,0
149,4157,7645,0
150,9491,4830,0
151,5301,1393,0
152,4807,6741,0
153,2980,262,1
154,2480,6464,0
155,5937,6910,0
156,1324,5204,0
157,9318,3890,0
158,6777,7771,0
159,1280,1038,0
160,6821,113,1
161,3523,2965,0
162,8642,6175,0
163,8186,3730,0
164,6821,6866,0
165,1453,6285,0
166,5613,7974,0
167,5179,8375,0
168,9616,1252,1
169,5558,2754,0
170,7361,3893,0
171,3311,6735,0
172,3598,722,1
173,8230,7397,0
174,4726,9562,0
175,4771,2971,0
176,7352,2527,0
177,1139,1666,0
178,1206,7517,0
179,4778,4866,0
180,8665,9688,0
181,6775,9087,0
182,414,2161,0
183,6021,7544,0
184,4029,3284,0
185,6125,9965,0
186,7050,7585,0
187,1849,6474,0
188,8612,7781,0
189,4804,8372,0
190,1355,3029,0
191,6157,3102,0
192,8192,5831,0
193,7370,4696,0
194,4276,8604,0
195,2632,2917,0
196,8914,4078,0
197,2641,5224,0
198,2360,8690,0
199,9815,6763,0
200,8800,809,1
-----

knapPI_1_200_10000_3
n 200
c 29814
z 219264
time 0.00
1,4447,4274,0
2,7483,8571,0
3,8425,8061,0
4,6609,8658,0
5,4514,1535,0
6,2998,4792,0
7,8034,3560,0
8,3304,2370,0
9,495,6584,0
10,9743,2889,1
11,8400,9006,0
12,2032,8466,0
13,1612,3919,0
14,7535,8139,0
15,6336,4383,0
16,1809,9027,0
17,8735,4896,0
18,1599,5911,0
19,7427,628,1
20,6966,8933,0
21,5954,176,1
22,2780,6254,0
23,7677,5279,0
24,8829,2589,1
25,4370,5407,0
26,7203,127,1
27,1457,7933,0
28,8020,126,1
29,523,7624,0
30,8677,462,1
31,1590,596,1
32,4125,3970,0
33,2189,4382,0
34,9156,9516,0
35,2180,3895,0
36,7354,3760,0
37,3946,9423,0
38,3444,2035,0
39,8951,4223,0
40,8976,517,1
41,2517,258,1
42,3018,8888,0
43,4602,9489,0
44,2664,1020,0
45,2339,9898,0
46,8096,6345,0
47,909,4876,0
48,9817,4776,0
49,6109,5938,0
50,3230,9663,0
51,3344,4825,0
52,3983,7751,0
53,3164,2112,0
54,7618,6235,0
55,9269,7099,0
56,1895,8622,0
57,5387,4276,0
58,3161,5689,0
59,2865,5567,0
60,4912,5473,0
61,297,4327,0
62,595,4833,0
63,6394,1162,1
64,6042,8761,0
65,1379,2894,0
66,1970,6355,0
67,5690,3359,0
68,7066,4941,0
69,3261,9719,0
70,8026,9240,0
71,522,5320,0
72,6180,972,1
73,1002,3305,0
74,1890,2022,0
75,8727,3578,0
76,703,3471,0
77,2719,5237,0
78,6994,8730,0
79,17,739,0
80,8244,6201,0
81,7764,6872,0
82,4899,5580,0
83,4278,4461,0
84,5647,2664,0
85,7666,264,1
86,2529,1808,0
87,4539,5306,0
88,5148,4435,0
89,8565,6069,0
90,4459,4290,0
91,3187,7479,0
92,5802,6091,0
93,2986,8071,0
94,4241,8294,0
95,9045,8459,0
96,7579,2668,0
97,4466,1844,0
98,9237,7375,0
99,4089,1879,0
100,4705,1467,1
101,7341,216,1
102,2058,6471,0
103,3243,5077,0
104,34,2263,0
105,6960,4684,0
106,4520,9169,0
107,6839,1546,1
108,997,8953,0
109,7135,5505,0
110,9333,7644,0
111,730,2389,0
112,2515,5606,0
113,4850,3780,0
114,204,7648,0
115,7079,4496,0
116,9446,7369,0
117,8628,3978,0
118,9626,6336,0
119,367,5180,0
120,172,9995,0
121,2782,1794,0
122,3595,9175,0
123,9047,6582,0
124,804,6093,0
125,2800,5704,0
126,753,4989,0
127,6757,598,1
128,6687,2378,0
129,6888,2557,0
130,1469,9234,0
131,8099,7100,0
132,7392,2872,0
133,9689,9137,0
134,9651,3919,0
135,8810,9555,0
136,5612,7397,0
137,1621,8988,0
138,9722,953,1
139,1736,3344,0
140,3594,1611,0
141,4979,6430,0
142,6425,9231,0
143,9658,2434,1
144,2692,1486,0
145,6009,4164,0
146,3915,9289,0
147,7298,4561,0
148,2132,9354,0
149,97,9299,0
150,7291,8313,0
151,7793,7088,0
152,3207,5415,0
153,7800,2780,0
154,8280,7291,0
155,3021,8524,0
156,1581,6583,0
157,9482,6585,0
158,130,9446,0
159,7228,2220,1
160,3078,4436,0
161,9207,444,1
162,9274,9561,0
163,2455,6897,0
164,6758,6468,0
165,2673,8084,0
166,3622,2385,0
167,3768,389,1
168,8657,1062,1
169,7371,2696,0
170,8346,6576,0
171,2763,6061,0
172,4111,1732,0
173,4027,5483,0
