knapPI_2_200_10000_1
n 200
c 10295
z 19377
time 0.00
1,815,485,1
2,7250,6326,0
3,8767,9248,0
4,4473,5421,0
5,884,322,1
6,6715,5795,0
7,8636,8043,0
8,2858,2845,0
9,4957,4955,0
10,8917,9252,0
11,468,1009,0
12,4992,5901,0
13,548,1122,0
14,344,1094,0
15,8586,8738,0
16,8780,8574,0
17,5112,5715,0
18,9831,8882,0
19,466,1367,0
20,10844,9984,0
21,3319,3299,0
22,8804,9433,0
23,6134,5682,0
24,970,72,1
25,7252,7874,0
26,985,138,1
27,4811,3856,0
28,6379,7145,0
29,8350,7995,0
30,699,1529,0
31,5995,6199,0
32,2524,3277,0
33,1,97,0
34,10008,9719,0
35,6236,5242,0
36,6558,6107,0
37,1042,1122,0
38,458,1070,0
39,6164,6098,0
40,2654,3600,0
41,6548,6645,0
42,7326,7267,0
43,1290,1972,0
44,9968,9895,0
45,2874,3213,0
46,9721,9748,0
47,8970,9487,0
48,1173,1923,0
49,7976,7029,0
50,5139,5674,0
51,8647,8540,0
52,4713,5554,0
53,1512,2467,0
54,7238,7046,0
55,9121,9710,0
56,1,553,0
57,2226,3191,0
58,8118,8724,0
59,5276,5730,0
60,7374,6988,0
61,1128,2090,0
62,8517,9340,0
63,8441,7549,0
64,3946,4196,0
65,1291,865,1
66,8938,9678,0
67,4858,5570,0
68,4799,4936,0
69,4100,3722,0
70,2893,3651,0
71,5780,6123,0
72,807,1431,0
73,9503,8508,0
74,7092,7585,0
75,1414,1853,0
76,10175,9642,0
77,7182,7992,0
78,7270,6725,0
79,599,1286,0
80,1253,1812,0
81,7943,8859,0
82,206,663,0
83,459,1088,0
84,3587,4179,0
85,4751,4187,0
86,5949,6619,0
87,6663,7261,0
88,5969,6846,0
89,8689,9192,0
90,7899,7261,0
91,5336,5514,0
92,2676,2886,0
93,4179,3530,0
94,4628,4849,0
95,2323,3294,0
96,2752,1799,1
97,1795,2391,0
98,4111,4330,0
99,3276,2298,1
100,3171,2790,0
101,5103,5275,0
102,8934,9826,0
103,1844,2072,0
104,2371,2866,0
105,7050,7951,0
106,8003,8748,0
107,5983,6685,0
108,10932,9956,0
109,7958,8564,0
110,5156,4183,0
111,9626,9400,0
112,5827,6721,0
113,810,1207,0
114,2231,1323,1
115,1,611,0
116,2673,2116,0
117,8499,8109,0
118,6404,6795,0
119,9799,9343,0
120,8404,7862,0
121,1172,1685,0
122,7463,7010,0
123,2253,1881,0
124,7448,6984,0
125,9458,9403,0
126,8423,8360,0
127,4700,5449,0
128,3870,3541,0
129,6405,6272,0
130,3308,2877,0
131,3139,3359,0
132,1719,2707,0
133,4502,4308,0
134,7968,7770,0
135,3406,3030,0
136,6656,6208,0
137,4578,5311,0
138,2507,2100,0
139,3172,3939,0
140,7903,8422,0
141,3367,2785,0
142,5067,5370,0
143,4771,3989,0
144,4044,4969,0
145,8986,9143,0
146,9084,9972,0
147,6207,7028,0
148,3201,3061,0
149,9247,9638,0
150,1880,1348,1
151,8674,9347,0
152,8167,8066,0
153,752,1391,0
154,5337,5638,0
155,5168,5295,0
156,3305,3826,0
157,369,1196,0
158,2472,2449,0
159,9626,9855,0
160,2233,2143,0
161,5622,5487,0
162,9817,9140,0
163,1462,564,1
164,4164,3615,0
165,8025,8135,0
166,3056,3564,0
167,7238,6360,0
168,7724,7793,0
169,9737,9163,0
170,5571,4859,0
171,4639,3760,0
172,9587,9711,0
173,5219,5662,0
174,579,159,1
175,5633,5660,0
176,4619,4268,0
177,6307,5948,0
178,7291,7315,0
179,3923,4676,0
180,7548,8341,0
181,4493,3689,0
182,8012,7894,0
183,1737,1706,0
184,7058,7490,0
185,6690,7478,0
186,6654,5671,0
187,1112,1932,0
188,1900,2899,0
189,5424,6237,0
190,11,187,0
191,4397,3472,0
192,9153,8772,0
193,1947,2098,0
194,6528,5906,0
195,4754,3911,0
196,1549,635,1
197,703,225,1
198,1253,823,0
199,9114,9164,0
200,8036,8343,0
-----

knapPI_2_200_10000_2
n 200
c 20954
z 30922
time 0.00
1,4421,4204,0
2,2085,2448,0
3,9400,8654,0
4,9752,8863,0
5,6595,5928,0
6,6224,5294,0
7,5209,5801,0
8,2014,2608,0
9,410,769,0
10,220,1070,0
11,5936,5008,0
12,6630,7183,0
13,748,696,0
14,9004,9616,0
15,7041,6561,0
16,9312,8801,0
17,3220,3481,0
18,1445,2396,0
19,1801,997,1
20,9267,9458,0
21,2020,1737,0
22,8506,7844,0
23,7722,8656,0
24,5977,6331,0
25,4332,3465,0
26,88,132,0
27,8161,9070,0
28,8252,8636,0
29,8541,7810,0
30,9109,9171,0
31,3317,3398,0
32,5953,6800,0
33,7168,7240,0
34,8782,9617,0
35,3445,2744,0
36,8456,8109,0
37,4090,3448,0
38,6708,6553,0
39,107,160,0
40,7513,7059,0
41,3288,3451,0
42,9714,9902,0
43,5738,5730,0
44,7860,8634,0
45,8761,9731,0
46,7907,8047,0
47,4541,5358,0
48,902,1526,0
49,9974,9659,0
50,6704,7668,0
51,8142,8507,0
52,2094,1652,1
53,6331,7289,0
54,7731,8464,0
55,2086,1581,1
56,3972,4588,0
57,7564,6909,0
58,3690,4031,0
59,8036,7472,0
60,2485,3054,0
61,8187,8209,0
62,2834,2087,1
63,1960,1180,1
64,3776,3303,0
65,1087,1880,0
66,3908,4840,0
67,3532,4465,0
68,3996,3115,1
69,6903,6720,0
70,8577,8270,0
71,4876,5722,0
72,5362,4378,0
73,6859,5906,0
74,10361,9803,0
75,1346,892,1
76,6385,6557,0
77,1105,1615,0
78,8860,9551,0
79,3467,2837,0
80,2834,2183,0
81,2954,2866,0
82,3649,3122,0
83,10357,9599,0
84,9283,8422,0
85,2752,2226,0
86,5156,6038,0
87,6123,6284,0
88,855,640,0
89,6914,7630,0
90,346,775,0
91,1944,1497,1
92,4975,4489,0
93,9275,8977,0
94,6544,6572,0
95,3106,2700,0
96,4547,4057,0
97,7557,7117,0
98,219,853,0
99,1,264,0
100,7545,7128,0
101,5685,5921,0
102,4365,4972,0
103,5188,5398,0
104,4056,4388,0
105,2954,3141,0
106,1454,2134,0
107,8146,9115,0
108,4333,4455,0
109,7487,7035,0
110,3590,2737,1
111,5452,5895,0
112,6021,6163,0
113,1581,669,1
114,5972,6309,0
115,8434,9377,0
116,6873,6567,0
117,1838,1043,1
118,7090,6565,0
119,6376,7261,0
120,4334,3929,0
121,3043,3564,0
122,8949,9917,0
123,3325,4232,0
124,7230,6539,0
125,8527,7553,0
126,5651,4851,0
127,7821,8024,0
128,7285,7960,0
129,7406,7591,0
130,5215,6055,0
131,4273,3406,0
132,1324,965,1
133,3882,3547,0
134,3358,4020,0
135,6674,6293,0
136,6242,6802,0
137,2393,2149,0
138,5041,4703,0
139,783,466,1
140,6185,6840,0
141,8086,7783,0
142,6880,7301,0
143,8139,8211,0
144,4750,5051,0
145,7275,6653,0
146,10255,9630,0
147,4054,3970,0
148,3402,3031,0
149,8386,7645,0
150,3985,4830,0
151,941,1393,0
152,7626,6741,0
153,965,262,1
154,7278,6464,0
155,7856,6910,0
156,4552,5204,0
157,3785,3890,0
158,7324,7771,0
159,385,1038,0
160,395,113,1
161,2425,2965,0
162,7055,6175,0
163,3251,3730,0
164,6317,6866,0
165,7182,6285,0
166,8480,7974,0
167,7947,8375,0
168,307,1252,0
169,3518,2754,0
170,3938,3893,0
171,6656,6735,0
172,898,722,0
173,7554,7397,0
174,9418,9562,0
175,3324,2971,0
176,1567,2527,0
177,2385,1666,1
178,8046,7517,0
179,5428,4866,0
180,9410,9688,0
181,9392,9087,0
182,2679,2161,0
183,7150,7544,0
184,2295,3284,0
185,9680,9965,0
186,7901,7585,0
187,6649,6474,0
188,7745,7781,0
189,9034,8372,0
190,3530,3029,0
191,2449,3102,0
192,5310,5831,0
193,4904,4696,0
194,8194,8604,0
195,3010,2917,0
196,4977,4078,0
197,5258,5224,0
198,8852,8690,0
199,7597,6763,0
200,1,809,0
-----

knapPI_2_200_10000_3
n 200
c 29814
z 44556
time 0.00
1,4822,4274,0
2,8478,8571,0
3,8034,8061,0
4,9384,8658,0
5,1863,1535,0
6,5290,4792,0
7,3340,3560,0
8,3169,2370,1
9,7421,6584,0
10,3524,2889,0
11,9403,9006,0
12,8270,8466,0
13,4155,3919,0
14,8109,8139,0
15,3495,4383,0
16,8286,9027,0
17,4535,4896,0
18,5062,5911,0
19,1578,628,1
20,8133,8933,0
21,1164,176,1
22,6207,6254,0
23,4961,5279,0
24,2985,2589,0
25,5763,5407,0
26,749,127,1
27,7162,7933,0
28,123,126,0
29,8289,7624,0
30,724,462,1
31,639,596,0
32,3473,3970,0
33,3949,4382,0
34,9559,9516,0
35,3859,3895,0
36,3561,3760,0
37,8787,9423,0
38,2958,2035,1
39,4050,4223,0
40,812,517,1
41,473,258,1
42,8895,8888,0
43,8628,9489,0
44,958,1020,0
45,9854,9898,0
46,6536,6345,0
47,4201,4876,0
48,3834,4776,0
49,6063,5938,0
50,8712,9663,0
51,5547,4825,0
52,7917,7751,0
53,1152,2112,0
54,6579,6235,0
55,6698,7099,0
56,9554,8622,0
57,4106,4276,0
58,5614,5689,0
59,5592,5567,0
60,6394,5473,0
61,5246,4327,0
62,5150,4833,0
63,1386,1162,1
64,8398,8761,0
65,3325,2894,0
66,6790,6355,0
67,4207,3359,1
68,4395,4941,0
69,9706,9719,0
70,8610,9240,0
71,5973,5320,0
72,6,972,0
73,4217,3305,1
74,2072,2022,0
75,2923,3578,0
76,4153,3471,0
77,5028,5237,0
78,8362,8730,0
79,686,739,0
80,6060,6201,0
81,6407,6872,0
82,4648,5580,0
83,5047,4461,0
84,2535,2664,0
85,1196,264,1
86,1156,1808,0
87,5140,5306,0
88,4185,4435,0
89,6699,6069,0
90,4794,4290,0
91,6551,7479,0
92,5271,6091,0
93,8017,8071,0
94,8901,8294,0
95,8242,8459,0
96,2694,2668,0
97,1320,1844,0
98,7885,7375,0
99,1381,1879,0
100,1919,1467,1
101,1,216,0
102,6591,6471,0
103,5327,5077,0
104,1650,2263,0
105,5655,4684,0
106,10113,9169,0
107,754,1546,0
108,9733,8953,0
109,5458,5505,0
110,6818,7644,0
111,2834,2389,0
112,5774,5606,0
113,3999,3780,0
114,7623,7648,0
115,5310,4496,0
116,7425,7369,0
117,3621,3978,0
118,5777,6336,0
119,4513,5180,0
120,10707,9995,0
121,1264,1794,0
122,8343,9175,0
123,6398,6582,0
124,6569,6093,0
125,5595,5704,0
126,4524,4989,0
127,497,598,0
128,2701,2378,0
129,2496,2557,0
130,8680,9234,0
131,7052,7100,0
132,2578,2872,0
133,9614,9137,0
134,4397,3919,0
135,9940,9555,0
136,7829,7397,0
137,8207,8988,0
138,778,953,0
139,2745,3344,0
140,819,1611,0
141,6012,6430,0
142,8248,9231,0
143,1950,2434,0
144,1365,1486,0
145,3565,4164,0
146,8982,9289,0
147,3993,4561,0
148,8399,9354,0
149,9170,9299,0
150,8534,8313,0
151,6413,7088,0
152,5082,5415,0
153,2823,2780,0
154,6775,7291,0
155,8098,8524,0
156,7359,6583,0
157,7201,6585,0
158,8530,9446,0
159,3143,2220,1
160,4911,4436,0
161,1229,444,1
162,8642,9561,0
163,7043,6897,0
164,7266,6468,0
165,7986,8084,0
166,1462,2385,0
167,657,389,1
168,1243,1062,0
169,3651,2696,1
170,5955,6576,0
171,7024,6061,0
172,2209,1732,1
173,6241,5483,0
174,8257,8964,0
175,572,281,1
176,73,785,0
177,6464,7385,0
178,3154,4072,0
179,1286,1409,0
180,1270,1034,1
181,4736,4486,0
182,992,75,1
183,3008,3383,0
184,9535,9079,0
185,2670,2451,0
186,8705,9500,0
187,187,1017,0
188,9501,9016,0
189,641,506,0
190,1402,2224,0
191,8411,9085,0
192,3023,2889,0
193,4213,3647,0
194,1863,1303,1
195,1268,1924,0
196,8403,7520,0
197,254,222,1
198,3246,2908,0
199,8168,8009,0
200,4164,3276,1
-----

knapPI_2_200_10000_4
n 200
c 38103
z 54266
time 0.00
1,4780,4345,0
2,5314,4693,0
3,6666,7467,0
4,1104,2100,0
5,7131,7141,0
6,4799,4291,0
7,7823,7670,0
8,5530,5781,0
9,6079,6046,0
10,1179,1059,0
11,9222,9357,0
12,5817,6100,0
13,4355,3493,0
14,7212,6661,0
15,2393,2206,0
16,8818,9254,0
17,5848,6310,0
